2024-01-21 08:44:44,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,698: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-21 08:44:44,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,711: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,820: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,822: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,839: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-21 08:44:44,840: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 08:44:44,840: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,866: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,869: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,907: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,919: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2024-01-21 08:44:44,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,926: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 08:44:44,927: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,935: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,954: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,961: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,970: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,973: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:44,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:44,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:45,002: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:45,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:45,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:45,019: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2024-01-21 08:44:45,019: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 08:44:45,052: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:44:45[0m
2024-01-21 08:44:45,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:45,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:54,467: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:44:54[0m
2024-01-21 08:44:54,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:54,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,523: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,535: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,546: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,548: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:44:55,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,559: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:44:55,564: root: INFO: Current backtesting datetime 2022-05-09 15:00:00-05:00
2024-01-21 08:44:55,565: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2024-01-21 08:44:55,661: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:44:55[0m
2024-01-21 08:44:55,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:44:55,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,390: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:45:02[0m
2024-01-21 08:45:02,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,632: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,655: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:02,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,826: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:45:02,830: root: INFO: Current backtesting datetime 2022-05-10 15:00:00-05:00
2024-01-21 08:45:02,831: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2024-01-21 08:45:02,850: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:45:02[0m
2024-01-21 08:45:02,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:02,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,439: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:45:08[0m
2024-01-21 08:45:08,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,457: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:08,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,460: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:45:08,462: root: INFO: Current backtesting datetime 2022-05-11 15:00:00-05:00
2024-01-21 08:45:08,462: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2024-01-21 08:45:08,466: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:45:08[0m
2024-01-21 08:45:08,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:08,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:45:10[0m
2024-01-21 08:45:10,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,168: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:10,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:45:10,175: root: INFO: Current backtesting datetime 2022-05-12 15:00:00-05:00
2024-01-21 08:45:10,175: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2024-01-21 08:45:10,187: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:45:10[0m
2024-01-21 08:45:10,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:10,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,206: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:45:13[0m
2024-01-21 08:45:13,207: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,261: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:45:13,282: root: INFO: Current backtesting datetime 2022-05-13 15:00:00-05:00
2024-01-21 08:45:13,282: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2024-01-21 08:45:13,289: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 08:45:13,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,336: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
